保見Station(愛知環状鉄道線), 35.136658017014994, 137.13450862162995
六名Station(愛知環状鉄道線), 34.941353651772005, 137.15201229755996
八草Station(愛知環状鉄道線), 35.17585563898099, 137.10677010523
山口Station(愛知環状鉄道線), 35.19780735790299, 137.10177636483002
愛環梅坪Station(愛知環状鉄道線), 35.105037331264995, 137.1608116126
北野桝塚Station(愛知環状鉄道線), 34.996345124041994, 137.13955939295
新上挙母Station(愛知環状鉄道線), 35.07135857880699, 137.15117929576002
三河上郷Station(愛知環状鉄道線), 35.012489128878016, 137.13272240248
三河豊田Station(愛知環状鉄道線), 35.05546370734798, 137.15094426727
三重町Station(豊肥本線), 32.983742606728, 131.58397281790997
滋賀里Station(京阪石山坂本線), 35.04321204935701, 135.85891850511007
南滋賀Station(京阪石山坂本線), 35.036536777878, 135.85752985961994
京都Station(近鉄京都線), 34.98516030652401, 135.75842935263995
京都Station(JR京都線), 34.98516030652401, 135.75842935263995
京都Station(奈良線), 34.98516030652401, 135.75842935263995
京都Station(嵯峨野線), 34.98516030652401, 135.75842935263995
京都Station(山陰本線), 34.98516030652401, 135.75842935263995
京都Station(烏丸線), 34.986777489204, 135.75986742022997
京都Station(琵琶湖線), 34.98516030652401, 135.75842935263995
京都Station(東海道新幹線), 34.98516030652401, 135.75842935263995
京都Station(東海道本線), 34.98516030652401, 135.75842935263995
京都河原町Station(阪急京都本線), 35.00372542798904, 135.76858881633007
京都市役所前Station(東西線), 35.010907613599, 135.76878854972006
梅小路京都西Station(嵯峨野線), 34.98880311666299, 135.74317144275005
京都精華大前Station(叡山電鉄鞍馬線), 35.07304052556002, 135.76882838790993
小倉Station(近鉄京都線), 34.892921364683005, 135.78181948609995
桂Station(阪急京都本線), 34.97912669934199, 135.70316142031993
岸辺Station(JR京都線), 34.77693196580401, 135.54126758610005
興戸Station(近鉄京都線), 34.80840090954801, 135.77864867365997
狛田Station(近鉄京都線), 34.780433342725004, 135.78946168582002
吹田Station(JR京都線), 34.763180123085974, 135.52365160174998
竹田Station(近鉄京都線), 34.956029573861, 135.75614956098002
寺田Station(近鉄京都線), 34.853318644669, 135.77205770738
東寺Station(近鉄京都線), 34.980080748299, 135.75257204333002
伏見Station(近鉄京都線), 34.94612482304301, 135.76128545216
相川Station(阪急京都本線), 34.75762498506201, 135.53356891936005
淡路Station(阪急京都本線), 34.73939167780598, 135.51705498957995
伊勢田Station(近鉄京都線), 34.882105529233, 135.77896011005998
茨木Station(JR京都線), 34.815165095102, 135.56206845502004
茨木市Station(阪急京都本線), 34.81665924421202, 135.57581719579002
大久保Station(近鉄京都線), 34.87464533174101, 135.77695954277
大阪Station(JR京都線), 34.70228873074899, 135.49535090414997
大宮Station(阪急京都本線), 35.00363098915898, 135.74943050390993
大山崎Station(阪急京都本線), 34.89151218406501, 135.68169932714
桂川Station(JR京都線), 34.964441375327, 135.71034279626997
上新庄Station(阪急京都本線), 34.74898003973598, 135.53302813575
上鳥羽口Station(近鉄京都線), 34.96532842614299, 135.75240356858
烏丸Station(阪急京都本線), 35.003666239895, 135.76028754815002
上牧Station(阪急京都本線), 34.872003939516006, 135.66169175531002
木津川台Station(近鉄京都線), 34.74662033957301, 135.79602427009002
近鉄宮津Station(近鉄京都線), 34.79157202941899, 135.78746047895004
久津川Station(近鉄京都線), 34.86507037038001, 135.77476506520998
西院Station(阪急京都本線), 35.003518607177995, 135.73259798789002
島本Station(JR京都線), 34.880611149882995, 135.66272836866005
正雀Station(阪急京都本線), 34.775457233973, 135.54559425618004
新大阪Station(JR京都線), 34.733821949621, 135.50140555336998
新田辺Station(近鉄京都線), 34.820551390427, 135.77278977003994
新祝園Station(近鉄京都線), 34.76014372634501, 135.79276009262003
十条Station(近鉄京都線), 34.973961442532, 135.75242626792
十三Station(阪急京都本線), 34.720111072001984, 135.48246368234004
摂津市Station(阪急京都本線), 34.78626468813401, 135.55355006410002
摂津富田Station(JR京都線), 34.837734251773995, 135.59336193376998
大阪Station(大阪環状線), 34.70228873074899, 135.49535090414997
大阪Station(JR宝塚線), 34.70228873074899, 135.49535090414997
大阪Station(東海道本線), 34.70228873074899, 135.49535090414997
大阪Station(JR神戸線), 34.70228873074899, 135.49535090414997
大阪空港Station(大阪モノレール線), 34.791262037807996, 135.44206981948003
大阪梅田Station(阪神本線), 34.701325547414, 135.49710103307007
大阪港Station(中央線), 34.653829500242, 135.43427515576002
大阪難波Station(近鉄難波線), 34.66719647587799, 135.49913900916
新大阪Station(御堂筋線), 34.73296198124099, 135.49854083421997
新大阪Station(おおさか東線), 34.733821949621, 135.50140555336998
新大阪Station(JR宝塚線), 34.733821949621, 135.50140555336998
新大阪Station(山陽新幹線), 34.733821949621, 135.50140555336998
新大阪Station(東海道本線), 34.733821949621, 135.50140555336998
新大阪Station(東海道新幹線), 34.733821949621, 135.50140555336998
大阪梅田Station(阪急宝塚本線), 34.705505099734, 135.49830278595005
大阪梅田Station(阪急神戸本線), 34.705505099734, 135.49830278595005
大阪梅田Station(阪急京都本線), 34.705505099734, 135.49830278595005
大阪難波Station(阪神なんば線), 34.66719647587799, 135.49913900916
大阪上本町Station(近鉄大阪線), 34.66553018622098, 135.52169608565998
大阪上本町Station(近鉄難波線), 34.666121061395, 135.5192002847
大阪狭山市Station(南海高野線), 34.50482525691601, 135.55730938287002
大阪天満宮Station(東西線), 34.697384357518004, 135.51275879165996
大阪阿部野橋Station(近鉄南大阪線), 34.645485308851974, 135.51494335607003
大阪教育大前Station(近鉄大阪線), 34.645485308851974, 135.51494335607003
大阪城公園Station(大阪環状線), 34.687789947536004, 135.53434022217994
大阪城北詰Station(東西線), 34.694409993899015, 135.52565476025006
大阪ビジネスパークStation(長堀鶴見緑地線), 34.69191636880102, 135.52960449803004
恩智Station(近鉄大阪線), 34.60993891913398, 135.62622780111997
関屋Station(近鉄大阪線), 34.553694265028, 135.66782806104993
天満Station(大阪環状線), 34.704909490182985, 135.51226557997006
長瀬Station(近鉄大阪線), 34.64990725414097, 135.57759971021005
名張Station(近鉄大阪線), 34.62157054572398, 136.09570936446994
野田Station(大阪環状線), 34.68892044409699, 135.47482440935005
布施Station(近鉄大阪線), 34.664089317226, 135.56354046293995
真菅Station(近鉄大阪線), 34.519586563022, 135.77275203882004
弥刀Station(近鉄大阪線), 34.64144334795, 135.58331149597007
美旗Station(近鉄大阪線), 34.663042722628006, 136.13296368758006
矢田Station(近鉄南大阪線), 34.60598821287702, 135.53297410837
青山町Station(近鉄大阪線), 34.67304381251597, 136.17781518079005
赤目口Station(近鉄大阪線), 34.599733014373, 136.07419374075994
芦原橋Station(大阪環状線), 34.658491239661004, 135.48934716296003
安堂Station(近鉄大阪線), 34.580215359444, 135.62908355651007
伊賀神戸Station(近鉄大阪線), 34.673781296669006, 136.15240012180993
伊賀上津Station(近鉄大阪線), 34.682598196, 136.20464176149994
伊勢石橋Station(近鉄大阪線), 34.65690692931901, 136.40849489997004
伊勢中川Station(近鉄大阪線), 34.635327022069006, 136.47804460378006
今川Station(近鉄南大阪線), 34.626254867613994, 135.53111858679995
今里Station(近鉄大阪線), 34.664718930964014, 135.54993163551
兵庫Station(山陽本線), 34.668099690678005, 135.16460339283003
兵庫Station(JR神戸線), 34.668099690678005, 135.16460339283003
下兵庫Station(和歌山線), 34.668099690678005, 135.16460339283003
下兵庫こうふくStation(三国芦原線), 36.17019096971802, 136.20253756402997
奈良Station(桜井線), 34.680421390313995, 135.81878954186004
奈良Station(大和路線), 34.680421390313995, 135.81878954186004
奈良Station(関西本線), 34.680421390313995, 135.81878954186004
近鉄奈良Station(近鉄奈良線), 34.684305149492005, 135.82736865827997
奈良井Station(中央本線), 35.969420462911, 137.81624248468006
見奈良Station(伊予電横河原線), 33.792732505288996, 132.87322293133002
学研奈良登美ヶ丘Station(近鉄けいはんな線), 34.726563268668016, 135.75242252678004
宇治Station(奈良線), 34.726563268668016, 135.75242252678004
木津Station(奈良線), 34.735407284286026, 135.82474113899002
生駒Station(近鉄奈良線), 34.69315271391898, 135.69793906641996
稲荷Station(奈良線), 34.96667170057799, 135.77063791980004
黄檗Station(奈良線), 34.91272562298299, 135.80373425374
上狛Station(奈良線), 34.750466491352995, 135.82123792952007
木幡Station(奈良線), 34.92486212867399, 135.79895687868998
新田Station(奈良線), 34.874408447342006, 135.78074621861003
城陽Station(奈良線), 34.856116529964, 135.78076684690996
棚倉Station(奈良線), 34.77463062548601, 135.81612554825006
玉水Station(奈良線), 34.800069519093, 135.80696847700005
富雄Station(近鉄奈良線), 34.694331862328, 135.73516338954005
長池Station(奈良線), 34.84238230379398, 135.78977852914
額田Station(近鉄奈良線), 34.675189084248984, 135.65110840734997
布施Station(近鉄奈良線), 34.664089317226, 135.56354046293995
桃山Station(奈良線), 34.93255961303801, 135.77171000526005
菖蒲池Station(近鉄奈良線), 34.69795206004599, 135.76132097465006
石切Station(近鉄奈良線), 34.68477608655199, 135.65505973501
河内永和Station(近鉄奈良線), 34.664303507488, 135.57281764189997
河内小阪Station(近鉄奈良線), 34.663968745416014, 135.58145589557
河内花園Station(近鉄奈良線), 34.66275473579698, 135.61826970850007
学園前Station(近鉄奈良線), 34.69697090261097, 135.74977401956994
新大宮Station(近鉄奈良線), 34.685455633052996, 135.81082806665995
JR小倉Station(奈良線), 34.88911689806099, 135.78609724186003
東福寺Station(奈良線), 34.981235687218, 135.76979273984
東生駒Station(近鉄奈良線), 34.69194254071401, 135.70966670494
東花園Station(近鉄奈良線), 34.662491123300015, 135.62650787019993
瓢箪山Station(近鉄奈良線), 34.66202729840899, 135.63897991761996
枚岡Station(近鉄奈良線), 34.669526656955995, 135.64806186681994
八戸ノ里Station(近鉄奈良線), 34.66375395177599, 135.58931721338
山城青谷Station(奈良線), 34.82812316757499, 135.80009811474997
山城多賀Station(奈良線), 34.81760359110402, 135.80623468853003
六地蔵Station(奈良線), 34.932945164252985, 135.79709476272
若江岩田Station(近鉄奈良線), 34.663133459749005, 135.60821057762996
JR藤森Station(奈良線), 34.94801294236099, 135.77555413342998
大和西大寺Station(近鉄奈良線), 34.693531237863, 135.78316908724003
和歌山Station(和歌山線), 34.232283794079976, 135.19139747345002
和歌山Station(和歌山電鐵貴志川線), 34.23236679284399, 135.19175843911
和歌山市Station(南海和歌山港線), 34.236675736521974, 135.16661650038998
和歌山Station(阪和線), 34.232283794079976, 135.19139747345002
和歌山港Station(南海和歌山港線), 34.217317471589, 135.14636990789995
和歌山Station(紀勢本線), 34.232283794079976, 135.19139747345002
和歌山Station(きのくに線), 34.232283794079976, 135.19139747345002
和歌山市Station(紀勢本線), 34.236675736521974, 135.16661650038998
和歌山市Station(南海本線), 34.236675736521974, 135.16661650038998
和歌山市Station(南海加太線), 34.236675736521974, 135.16661650038998
和歌山大学前Station(南海本線), 34.27634655124497, 135.14711303429
岩出Station(和歌山線), 34.25501116335097, 135.32121536153
打田Station(和歌山線), 34.26514999139802, 135.36412727281004
王寺Station(和歌山線), 34.597478129414995, 135.70374443503
大谷Station(和歌山線), 34.29865516118599, 135.49396331092998
香芝Station(和歌山線), 34.543758259981985, 135.70532311634997
笠田Station(和歌山線), 34.29205158712401, 135.47990725861996
粉河Station(和歌山線), 34.270692274287015, 135.40409759380998
五条Station(和歌山線), 34.35575840120099, 135.69873402115002
御所Station(和歌山線), 34.465078836039, 135.73379328480996
志都美Station(和歌山線), 34.56204010646799, 135.70186580018003
隅田Station(和歌山線), 34.32804454158999, 135.65553571918997
千旦Station(和歌山線), 34.24170496638699, 135.24613837059997
高田Station(和歌山線), 34.51632528155599, 135.74466960362997
玉手Station(和歌山線), 34.45838693177599, 135.74839323507
名手Station(和歌山線), 34.272983689967006, 135.43370492923998
橋本Station(和歌山線), 34.31817672023199, 135.61474061027002
畠田Station(和歌山線), 34.577871352409005, 135.70367110606003
船戸Station(和歌山線), 34.24838661426499, 135.31172241039997
布施屋Station(和歌山線), 34.24445200764498, 135.26168191954002
妙寺Station(和歌山線), 34.29856670646902, 135.51736276896997
掖上Station(和歌山線), 34.45247093985701, 135.7630031586
竈山Station(和歌山電鐵貴志川線), 34.207238321995035, 135.20727715349994
紀伊小倉Station(和歌山線), 34.24632346067101, 135.28732423845997
紀伊長田Station(和歌山線), 34.26826026346198, 135.39154077232
紀伊山田Station(和歌山線), 34.312842197243995, 135.5838158637
貴志Station(和歌山電鐵貴志川線), 34.20946010820401, 135.31196666958
北宇智Station(和歌山線), 34.38231984131099, 135.71443101017996
吉礼Station(和歌山電鐵貴志川線), 34.203352161458014, 135.23599776674996
神前Station(和歌山電鐵貴志川線), 34.213263258423, 135.20514389290997
高野口Station(和歌山線), 34.307621595374, 135.55724798317
山東Station(和歌山電鐵貴志川線), 34.205804230067, 135.26232938201997
下井阪Station(和歌山線), 34.26200980099698, 135.34012947586996
田井ノ瀬Station(和歌山線), 34.242259535539006, 135.22988977511
中飯降Station(和歌山線), 34.304233734709, 135.53204629761
西笠田Station(和歌山線), 34.280164575067985, 135.45332397636002
大和新庄Station(和歌山線), 34.48891018879101, 135.73606028253994
大和二見Station(和歌山線), 34.346226657301, 135.68475056093007
吉野口Station(和歌山線), 34.42103020823997, 135.75042131679993
鳥取Station(山陰本線), 35.493985569185995, 134.22590706444998
鳥取Station(因美線), 35.493985569185995, 134.22590706444998
和泉鳥取Station(阪和線), 34.34238394728601, 135.26318456101
鳥取ノ荘Station(南海本線), 34.351323221613, 135.23183701375
鳥取大学前Station(山陰本線), 35.51822958740598, 134.17380292308997
島根銀行松江Station前支店, 35.46419393970599, 133.06104363899
島根銀行Station前本部, 35.46426429288201, 133.06077511417004
バジェットレンタカー島根出雲Station前店, 35.36101523999001, 132.74931437236
トヨタレンタリース島根出雲Station南店, 35.35910531236699, 132.75982411197003
スーパーホテル島根・松江Station前, 35.465532844000975, 133.06236119480002
トヨタレンタリース島根浜田Station北口店, 35.465532844000975, 133.06236119480002
トヨタレンタリース島根益田Station北店, 34.68227880782301, 131.83688719118004
トヨタレンタリース島根松江Station南店, 35.461955424664, 133.06563717799997
トヨタレンタリース島根出雲市Station前店, 35.360182595596996, 132.75931861561003
島根銀行鳥取Station南出張所, 35.48861370877701, 134.23040996698
島根銀行米子Station前出張所, 35.43896611099498, 133.3279375446
パック島根 ハートボックス松江Station前事業所, 35.46451062751301, 133.05987523464
出雲市Station北駐車場, 35.36098641209199, 132.75511872125003
出雲市Station西駐輪場管理事務所, 35.36068979554099, 132.75584803951006
出雲市Station東駐輪場, 35.36121238965799, 132.75918222008
出雲市立 Station西駐輪場, 35.36068979554099, 132.75584803951006
出雲市立 Station東駐輪場, 35.36121238965799, 132.75918222008
おしゃべり居酒屋 居心伝 出雲Station前店, 35.360714741227994, 132.75345088137
山ちゃん・出雲Station前店, 35.360714741227994, 132.75345088137
アップマツエいずもStation前SS, 35.36022181130802, 132.75999637313998
出雲警察署出雲市Station前交番, 35.361168105157006, 132.75551276559997
ウエルシア益田Station前店, 34.677132690702976, 131.83948467184996
すき家出雲市Station南店, 35.360155942294, 132.75882599712997
タイムズカー出雲市Station前店, 35.35967629897, 132.75464431400997
益田Station前郵便局, 34.67839420169501, 131.83722295657003
ローソン益田Station前店, 34.677164681750995, 131.83807897814995
岡山Station(山陽本線), 34.666535957785, 133.91807787257994
岡山Station(宇野線), 34.666535957785, 133.91807787257994
岡山Station(津山線), 34.666535957785, 133.91807787257994
岡山Station(吉備線), 34.666535957785, 133.91807787257994
岡山Station(山陽新幹線), 34.666535957785, 133.91807787257994
岡山Station(瀬戸大橋線), 34.666535957785, 133.91807787257994
大岡山Station(東急目黒線), 35.60758019345499, 139.68594761348004
大岡山Station(東急大井町線), 35.60758019345499, 139.68594761348004
東岡山Station(赤穂線), 34.685765275412024, 133.9873190853
東岡山Station(山陽本線), 34.685765275412024, 133.9873190853
岡山Station前駅(岡電清輝橋線), 34.66554410529099, 133.91962076697996
岡山Station前駅(岡電東山本線), 34.66554410529099, 133.91962076697996
広島Station(芸備線), 34.39761979445599, 132.47536305110998
広島Station(山陽本線), 34.39761979445599, 132.47536305110998
広島Station(山陽新幹線), 34.39761979445599, 132.47536305110998
広島Station(広電紙屋町経由江波線), 34.39632219266299, 132.47531546954997
広島Station(広電己斐線), 34.39632219266299, 132.47531546954997
広島Station(広電紙屋町経由宇品線), 34.39632219266299, 132.47531546954997
広島Station(広電比治山下経由宇品線), 34.39632219266299, 132.47531546954997
北広島Station(千歳線), 42.979170750210955, 141.56305363312003
西広島Station(山陽本線), 34.397959020638, 132.42782769307996
東広島Station(山陽新幹線), 34.389326920859006, 132.75964413605004
広島港Station(広電宇品己斐線), 34.352659804449985, 132.45566055293
広島港Station(広電紙屋町経由宇品線), 34.352659804449985, 132.45566055293
広島港Station(広電比治山下経由宇品線), 34.352659804449985, 132.45566055293
広電西広島Station(広電己斐線), 34.39679315357699, 132.42777273314005
広電西広島Station(宮島線), 34.39679315357699, 132.42777273314005
広電西広島Station(広電宇品己斐線), 34.39679315357699, 132.42777273314005
JA広島病院前Station(宮島線), 34.343852063868, 132.32231181523002
みどり口Station(広島短距離交通瀬野線), 34.42216640354199, 132.59632980519996
みどり中央Station(広島短距離交通瀬野線), 34.430405980844995, 132.58950691856
みどり中街Station(広島短距離交通瀬野線), 34.42769798838401, 132.59492463867002
山口Station(山口線), 34.172716729735, 131.48105876185002
上山口Station(山口線), 34.182506679309, 131.48493412931998
新山口Station(山口線), 34.093445178557005, 131.39648568638995
犬山口Station(名鉄犬山線), 35.374235324214965, 136.93995201848998
浦山口Station(秩父本線), 35.96395127150599, 139.05822199438
篠山口Station(JR宝塚線), 35.05628666352999, 135.17742314314
篠山口Station(福知山線), 35.05628666352999, 135.17742314314
信貴山口Station(近鉄信貴線), 35.05628666352999, 135.17742314314
下山口Station(西武狭山線), 35.77943130861999, 139.44123457625005
新山口Station(宇部線), 34.093445178557005, 131.39648568638995
新山口Station(山陽新幹線), 34.093445178557005, 131.39648568638995
新山口Station(山陽本線), 34.093445178557005, 131.39648568638995
高尾山口Station(京王高尾線), 35.63239736715602, 139.26982305878005
大山口Station(山陰本線), 35.485021429212, 133.45662564886993
津山口Station(津山線), 35.05446382733301, 133.98269550368002
中山口Station(山陰本線), 35.52082522282099, 133.58999241721995
肥前山口Station(佐世保線), 33.219095908553996, 130.16108331563998
肥前山口Station(長崎本線), 33.219095908553996, 130.16108331563998
三ヶ山口Station(水間線), 34.407134382161004, 135.38498274217
山口団地Station(リアス線), 39.646303253447, 141.93321890491006
信貴山口Station(西信貴ケーブル), 34.619952149404995, 135.64209007226998
登山口Station(箸蔵山ロープウェイ), 34.03989613089399, 133.84396675688004
西山口Station(和歌山電鐵貴志川線), 34.20969719132199, 135.29109236271006
八栗登山口Station(八栗ケーブル), 34.355122365062, 134.13365018491004
葛城登山口Station(葛城山ロープウェイ), 34.463606212654, 135.69961932063006
徳力嵐山口Station(モノレール小倉線), 33.82463270055099, 130.86373608504005
大江山口内宮Station(宮福線), 35.43201111338399, 135.15834589734004
白神岳登山口Station(五能線), 40.513504773541996, 139.95042722602
七ヶ岳登山口Station(会津線), 37.12428172472397, 139.71735696859002
坂本比叡山口Station(京阪石山坂本線), 35.07049672974101, 135.87132371364999
八瀬比叡山口Station(叡山電鉄叡山本線), 35.065235348489, 135.80845017445995
仁保Station(山口線), 35.065235348489, 135.80845017445995
青原Station(山口線), 34.56055141690899, 131.80087545992
大歳Station(山口線), 34.14696373189901, 131.43254989101
上郷Station(山口線), 34.116002688877, 131.40188355292003
篠目Station(山口線), 34.27907409333399, 131.56219634467993
地福Station(山口線), 34.362725692449004, 131.67409077688
津和野Station(山口線), 34.47257502725999, 131.77369052829
徳佐Station(山口線), 34.399722351546984, 131.72008652802003
名草Station(山口線), 34.353682940375975, 131.65113574462998
鍋倉Station(山口線), 34.378207307661015, 131.6940035207
日原Station(山口線), 34.53264627037801, 131.83184348184
仁保津Station(山口線), 34.129024462374005, 131.41564893460998
益田Station(山口線), 34.67824758047199, 131.83887350648
三谷Station(山口線), 34.34153313570499, 131.6242909051
宮野Station(山口線), 34.19143692516401, 131.49872362429005
矢原Station(山口線), 34.15060658443299, 131.44625754618005
渡川Station(山口線), 34.32290487763899, 131.60403628219
徳島Station(牟岐線), 34.07451937765799, 134.55162072920007
徳島Station(高徳線), 34.07451937765799, 134.55162072920007
学Station(徳島線), 34.057675468598006, 134.28667259492
府中Station(徳島線), 34.07417990223999, 134.48293278376002
佐古Station(徳島線), 34.080624394414016, 134.53842769526
佃Station(徳島線), 34.032419023572984, 133.85754528764005
辻Station(徳島線), 34.02917074237601, 133.87376495357
鮎喰Station(徳島線), 34.07740104960601, 134.50620900778995
穴吹Station(徳島線), 34.055868572910995, 134.16366550232
石井Station(徳島線), 34.07031749152101, 134.44435330263002
牛島Station(徳島線), 34.07679197355199, 134.39731436480997
江口Station(徳島線), 34.037118995189985, 133.97362987484996
麻植塚Station(徳島線), 34.07506645992004, 134.37638213857997
小島Station(徳島線), 34.050269812127, 134.10712654434997
鴨島Station(徳島線), 34.07368617590201, 134.35629095259003
川田Station(徳島線), 34.06130209804199, 134.20460246888
蔵本Station(徳島線), 34.07934609530598, 134.51829050774995
貞光Station(徳島線), 34.039249609633984, 134.05933823499004
下浦Station(徳島線), 34.06765128362498, 134.4211324319
西麻植Station(徳島線), 34.072454880682, 134.33644574047003
三加茂Station(徳島線), 34.03581061276199, 133.94906408737006
山瀬Station(徳島線), 34.060105113784985, 134.25636594054004
阿波加茂Station(徳島線), 34.03686485069201, 133.92705000106002
阿波川島Station(徳島線), 34.06195373478997, 134.32103043118002
阿波半田Station(徳島線), 34.040910918932994, 134.03618922793999
阿波山川Station(徳島線), 34.05519760846299, 134.23442628018006
香川Station(相模線), 35.356541845623994, 139.39985084392004
愛媛銀行フジ新居浜Station前店, 33.94707094921003, 133.29291184815997
愛媛銀行松山Station前支店, 33.84741831917499, 132.75853740047
愛媛銀行JR四国今治Station共同, 34.06431037376399, 132.99367593598004
愛媛ビル Station前ビル, 33.843551459002, 132.75202747057006
高知Station(土讃線), 33.56713236768002, 133.54360862570002
高知橋Station(とさでん桟橋線), 33.564107622775, 133.54342310797006
高知Station前駅(とさでん桟橋線), 33.56673499739901, 133.54367563173003
高知城前Station(とさでん伊野線), 33.55844589935998, 133.53404235593007
高知商業前Station(土讃線), 33.558328136520984, 133.49714661626
福岡Station(あいの風とやま鉄道線), 36.708351898431005, 136.93201127506995
伊那福岡Station(飯田線), 35.712390598753004, 137.9339413903
上福岡Station(東武東上線), 35.87386852131699, 139.51187975247
福岡空港Station(空港線), 33.597345893498044, 130.44778033900002
南福岡Station(鹿児島本線), 33.542101471254, 130.46030868854996
西鉄福岡天神Station(西鉄天神大牟田線), 33.58903994047499, 130.39958992969002
佐賀Station(長崎本線), 33.264158275176015, 130.29741381013002
佐賀公園Station(中村線), 33.06471076876599, 133.10614262685
土佐佐賀Station(中村線), 33.08097683771298, 133.10135057917
長崎Station(長崎本線), 32.752111886555014, 129.86873906837002
長崎Station(とさでん後免線), 33.57503318536298, 133.62081807570996
長崎Station前駅(長崎電気軌道1系統), 32.752452904612014, 129.87189839993994
長崎Station前駅(長崎電気軌道3系統), 32.752452904612014, 129.87189839993994
長崎大学Station(長崎電気軌道1系統), 32.785050022248, 129.86248442627993
長崎大学Station(長崎電気軌道3系統), 32.785050022248, 129.86248442627993
羽前長崎Station(左沢線), 38.332836963781006, 140.27300955520002
東長崎Station(西武池袋線), 35.73009132406699, 139.68320093774003
落合南長崎Station(大江戸線), 35.72337008963301, 139.68350418204
伊賀屋Station(長崎本線), 33.290073036509, 130.33651959319002
諫早Station(長崎本線), 32.85125671853099, 130.04147560738
市布Station(長崎本線), 32.819120012239, 129.96609322077006
牛津Station(長崎本線), 33.247885856820005, 130.20131055025
浦上Station(長崎本線), 32.765819227543986, 129.86329983809003
小江Station(長崎本線), 32.89128144618199, 130.11221720776007
大草Station(長崎本線), 32.86028183079799, 129.93900661771
神埼Station(長崎本線), 33.31579379892001, 130.37443248731006
喜々津Station(長崎本線), 32.832729832056, 129.98653603185994
久保田Station(長崎本線), 33.255658983142, 130.22919819988
高田Station(長崎本線), 32.819479227865, 129.86962991153996
多良Station(長崎本線), 33.02537832075001, 130.17601400156002
鳥栖Station(長崎本線), 33.37431782138998, 130.51986279213997
中原Station(長崎本線), 33.346347527317036, 130.44005974675997
長里Station(長崎本線), 32.91539451184299, 130.16586800356004
長与Station(長崎本線), 32.81888447474, 129.87955603107002
鍋島Station(長崎本線), 33.25900727561, 130.26566781493
湯江Station(長崎本線), 32.904863417711994, 130.14065829605
赤迫Station(長崎電気軌道3系統), 32.793951916569014, 129.85740865931996
赤迫Station(長崎電気軌道1系統), 32.793951916569014, 129.85740865931996
石橋Station(長崎電気軌道5系統), 32.73438163668297, 129.87233281630006
稲佐岳Station(長崎ロープウェイ), 32.754264624369, 129.84927339417004
現川Station(長崎本線), 32.791102485333, 129.92636751271993
大橋Station(長崎電気軌道1系統), 32.777907733251, 129.86141195331004
大橋Station(長崎電気軌道3系統), 32.777907733251, 129.86141195331004
大波止Station(長崎電気軌道1系統), 32.746099633756955, 129.87221553153995
小長井Station(長崎本線), 32.924473025905, 130.18673763931997
桜町Station(長崎電気軌道3系統), 32.750666189299, 129.87640903836996
新鳥栖Station(長崎本線), 33.369712557787, 130.49105051789002
住吉Station(長崎電気軌道3系統), 32.79217616145401, 129.85977049112
住吉Station(長崎電気軌道1系統), 32.79217616145401, 129.85977049112
宝町Station(長崎電気軌道1系統), 32.75818519132601, 129.86853855828997
宝町Station(長崎電気軌道3系統), 32.75818519132601, 129.86853855828997
出島Station(長崎電気軌道1系統), 32.74390387574201, 129.87176962708998
西諫早Station(長崎本線), 32.83970266655099, 130.02119972956007
西浦上Station(長崎本線), 32.79016738020299, 129.85920859252997
バルーンさがStation(長崎本線), 33.257618831924006, 130.24664369617994
東諫早Station(長崎本線), 32.852812907423, 130.06161175281
東園Station(長崎本線), 32.846666617949, 129.96119371255998
肥前飯田Station(長崎本線), 33.05560355426201, 130.15879977267002
熊本Station(豊肥本線), 32.789875938601014, 130.68867839662994
熊本Station(鹿児島本線), 32.789875938601014, 130.68867839662994
熊本Station(九州新幹線), 32.79035329820201, 130.68852402301002
上熊本Station(熊本市電B系統), 32.817327687258995, 130.69936134736997
上熊本Station(熊本電鉄菊池線), 32.818356579209976, 130.69983327818
北熊本Station(熊本電鉄藤崎線), 32.82757494254402, 130.72183406501995
北熊本Station(熊本電鉄菊池線), 32.82757494254402, 130.72183406501995
熊本Station前駅(熊本市電A系統), 32.789530163033035, 130.68967294152003
上熊本Station(鹿児島本線), 32.818157926114964, 130.69935095160997
西熊本Station(鹿児島本線), 32.818157926114964, 130.69935095160997
南熊本Station(豊肥本線), 32.78510957693702, 130.71180507366
熊本高専前Station(熊本電鉄菊池線), 32.87802866594299, 130.74618355950997
熊本城・市役所前Station(熊本市電A系統), 32.80315244334301, 130.70722401300998
熊本城・市役所前Station(熊本市電B系統), 32.80315244334301, 130.70722401300998
池田Station(熊本電鉄菊池線), 32.82708773066501, 130.70750636208004
打越Station(熊本電鉄菊池線), 32.823688234683004, 130.71383188398
蔚山町Station(熊本市電B系統), 32.803553956399966, 130.69695204813002
亀井Station(熊本電鉄菊池線), 32.837414832855, 130.72225476974995
河原町Station(熊本市電A系統), 32.794859268951015, 130.70100078729
韓々坂Station(熊本電鉄菊池線), 32.82421595259801, 130.70191593831998
祗園橋Station(熊本市電A系統), 32.79261739767196, 130.69424545119
黒石Station(熊本電鉄菊池線), 32.87037845895898, 130.74210612594004
黒髪町Station(熊本電鉄藤崎線), 32.818356904319, 130.71727571474003
健軍町Station(熊本市電A系統), 32.778389257803994, 130.76105683738
健軍町Station(熊本市電B系統), 32.778389257803994, 130.76105683738
